plane_id,battery_id,flight_id,event_datetime,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,rt_profile,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,process_var_pct2,latent_soh_filterpy_filter_pct,latent_soh_filterpy_filter_var_pct2,latent_soh_filterpy_filter_std_pct,latent_soh_filterpy_smooth_pct,latent_soh_filterpy_smooth_var_pct2,latent_soh_filterpy_smooth_std_pct,latent_soh_filter_pct,latent_soh_filter_var_pct2,latent_soh_filter_std_pct,latent_soh_causal_pct,latent_soh_causal_std_pct,latent_soh_smooth_pct,latent_soh_smooth_var_pct2,latent_soh_smooth_std_pct,_filterpy_pred_var_pct2,_filterpy_pred_state_pct,latent_soh_monotone_pct,residual_pct,standardized_residual,resid_abs_mean_last_5_events,resid_std_last_5_events,resid_max_pos_last_5_events,resid_max_neg_last_5_events,resid_outlier_count_last_5_events,resid_abs_mean_last_30d,resid_std_last_30d,resid_outlier_count_last_30d,condition_multiplier_last_5_events_mean,score_switch_last_5_events_sum,score_observation_instability_last_5_events_mean,flight_index,current_soh_pct,target_next_soh_pct,target_delta_soh_pct,duration_h,dod_frac,temp_mean_c,temp_max_c,temp_span_c,gap_h,time_since_prev_event_days,event_efc,event_ah,cumulative_efc,cumulative_ah,cumulative_flight_count,cumulative_equiv_cycles,split
166,1,5978,2024-05-09 20:56:00,flight,76.0,0.0,76.0,0,1,14543,2908.5799070000003,27.12163927662793,26.0,28.0,2.0,19.70134085126865,68.4,99.4,373.0325654954273,400.4,71.3702812349584,39.0,100.0,61.0,-1.1812411469435469,3.620000000000005,0.0,0.0,0.0,8.499428414264813,0.5700000000000001,0.7394367017903422,0.0,1.0,0.0,2.046248229388712,0.5,0.0,0.0,0.75,current,4.65926369838429,3.4944477737882176,3.4944477737882176,12.21116524373343,0.07152777777777777,0.0003888888888888,79.30950688998783,0.1989903572385203,0.4460833523440662,75.08586252690165,0.0865105355377295,0.2941267338031847,79.30950688998783,0.1989903572385203,0.4460833523440662,79.30950688998783,0.4460833523440662,75.08586252690165,0.0865105355377295,0.2941267338031847,0.2022867763006864,79.36433126313798,74.71054793926542,0.91413747309835,0.2615971198526064,2.9513166005797244,2.127185883760786,5.5223155730365505,0.9059122742820592,2.0,8.100949104692212,9.929689556815946,75.0,4.6952635942238174,4.5,0.4,105,79.30950688998783,79.1152702190965,-0.19423667089132834,0.8079388630555556,0.61,27.12163927662793,28.0,2.0,1.7166666666666666,0.07152777777777777,0.61,15.917478928043966,56.109999999999985,1549.2315299365798,105,56.109999999999985,train
166,1,5997,2024-05-10 13:10:00,flight,76.0,0.0,0.0,0,1,11040,2207.7818529999995,21.048731884057972,0.0,24.0,24.0,18.18150362318841,71.0,99.8,377.509411231884,397.3,79.4838768115942,55.0,100.0,45.0,-1.6900688405797106,3.5700000000000074,9327.0,9327.0,0.0,7.48562012916508,0.5916666666666667,0.7023672924417933,0.0,1.0,0.0,2.1230137681159458,0.5,0.0,0.0,0.75,current,4.710702462084971,3.533026846563728,3.533026846563728,12.48227869854004,0.6763888888888889,0.0008333333333333,79.1152702190965,0.1938260887920487,0.4402568441172139,74.94156172616471,0.0856327357122525,0.2926307155994608,79.1152702190965,0.1938260887920487,0.4402568441172139,79.1152702190965,0.4402568441172139,74.94156172616471,0.0856327357122525,0.2926307155994608,0.1968833128290785,79.16440745885107,74.71054793926542,1.0584382738352929,0.2995839884049409,0.9682299116135284,0.0667945730116376,1.0584382738352929,0.9059122742820592,0.0,7.857960662509872,9.728759132571282,73.0,4.644255007123353,4.0,0.2,106,79.1152702190965,78.98538610555146,-0.12988411354504592,0.6132727369444443,0.45,21.048731884057972,24.0,24.0,16.233333333333334,0.6763888888888889,0.45,11.150220488758086,56.55999999999999,1560.381750425338,106,56.55999999999999,train
166,1,5999,2024-05-10 16:53:00,flight,76.0,0.0,0.0,0,1,15521,3103.9770040000003,25.87120675214226,0.0,28.0,28.0,15.779853102248566,64.7,99.8,377.1506539527092,399.9,75.19650795696154,47.0,100.0,53.0,-0.2891823980413636,2.430000000000007,9327.0,9327.0,0.0,6.495261706617248,0.5391666666666667,0.6616049280770342,0.0,1.0,0.0,1.272836479608276,0.5,0.0,0.0,0.75,current,3.9899977224306498,2.992498291822987,2.992498291822987,8.955046026563496,0.15486111111111112,0.0005069444444444,78.98538610555146,0.1872395319854705,0.4327118348109635,74.90815408910127,0.0854552224879728,0.2923272523867264,78.98538610555146,0.1872395319854705,0.4327118348109635,78.98538610555146,0.4327118348109635,74.90815408910127,0.0854552224879728,0.2923272523867264,0.1912380967758566,79.04914005558959,74.71054793926542,1.0918459108987264,0.364860997208319,1.0387628959152435,0.0609787023669279,1.0918459108987264,0.922096987610189,0.0,7.789462828219996,9.638481664701605,70.0,4.12571224111335,3.0,0.0,107,78.98538610555146,78.87520694976544,-0.1101791557860139,0.8622158344444445,0.53,25.87120675214226,28.0,28.0,3.716666666666667,0.15486111111111112,0.53,13.605639209966004,57.08999999999999,1573.987389635304,107,57.08999999999999,train
166,1,6004,2024-05-10 20:06:00,flight,75.0,0.0,0.0,0,1,11453,2290.382593,26.36706539771239,25.0,28.0,3.0,20.66216711778573,65.0,99.2,374.3053523094386,398.8,73.24526324980354,49.0,100.0,51.0,-1.1360944730638265,2.469999999999999,0.0,0.0,0.0,8.064540557519534,0.5416666666666666,0.7240446424336364,0.0,1.0,0.0,1.4622188946127648,0.5,0.0,0.0,0.75,current,4.181364319451468,3.136023239588601,3.136023239588601,9.834641759239783,0.13402777777777777,0.0009791666666666,78.87520694976544,0.1833751839951868,0.4282232875442283,74.87896407065419,0.0853413717243501,0.2921324557873536,78.87520694976544,0.1833751839951868,0.4282232875442283,78.87520694976544,0.4282232875442283,74.87896407065419,0.0853413717243501,0.2921324557873536,0.1868593337534704,78.9488363311417,74.71054793926542,0.1210359293458083,0.038595354721187,0.690379630663287,0.4737441945712444,1.0918459108987264,0.0997092812463478,0.0,7.606627346721808,9.53890368376975,70.0,4.576289738848802,3.5,0.2,108,78.87520694976544,78.47164688832277,-0.40356006144267553,0.6362173869444444,0.51,26.36706539771239,28.0,3.0,3.216666666666667,0.13402777777777777,0.51,13.145629972287061,57.59999999999999,1587.133019607591,108,57.59999999999999,train
166,1,6011,2024-05-14 10:48:00,flight,74.0,0.0,0.0,0,1,15725,3145.179196,26.366486486486487,0.0,29.0,29.0,15.882429252782194,78.2,100.2,378.7108489666137,400.5,76.88597774244833,44.0,99.0,55.0,0.2967434022257553,3.200000000000017,9327.0,9327.0,0.0,6.51012978322539,0.6516666666666667,0.6622558342918962,0.0,0.9,0.0,1.6593486804451596,0.5,0.0,0.0,0.75,current,4.342870052719459,3.257152539539594,3.257152539539594,10.609042665829223,3.6125000000000003,0.0002291666666666,78.47164688832277,0.2017057844226209,0.4491166712811059,74.09247665853516,0.0798793402167225,0.2826293336098052,78.47164688832277,0.2017057844226209,0.4491166712811059,78.47164688832277,0.4491166712811059,74.09247665853516,0.0798793402167225,0.2826293336098052,0.2056150672615604,78.55831238724416,74.09247665853516,-0.0924766585351619,-0.0283918721682693,0.2231619663484309,0.2148898610793533,0.1450987173571576,-0.4983335540915732,0.0,7.244393741734439,9.3387598986974,69.0,4.4858100557371525,3.0,0.2,109,78.47164688832277,78.33141294851492,-0.1402339398078425,0.8736608877777778,0.55,26.366486486486487,29.0,29.0,86.7,3.6125000000000003,0.55,13.87585724105344,58.149999999999984,1601.0088768486444,109,58.149999999999984,train
166,1,6023,2024-05-14 15:51:00,flight,73.0,0.0,0.0,0,1,13566,2713.778076,27.617131062951497,25.0,30.0,5.0,19.83990859501695,69.5,100.3,376.5801857585139,399.3,76.06368863334808,42.0,100.0,58.0,-1.1308661359280556,3.8200000000000074,0.0,0.0,0.0,7.493113828865194,0.5791666666666667,0.7026572282306456,0.0,1.0,0.0,2.136173227185614,0.5,0.0,0.0,0.75,current,4.708289508228861,3.531217131171646,3.531217131171646,12.46949442748011,0.21041666666666667,0.0017083333333333,78.33141294851492,0.198603039217992,0.4456490089947379,74.0468849918378,0.0794418991161959,0.2818543934661937,78.33141294851492,0.198603039217992,0.4456490089947379,78.33141294851492,0.4456490089947379,74.0468849918378,0.0794418991161959,0.2818543934661937,0.2018174077539529,78.41770128580019,74.0468849918378,-1.0468849918377998,-0.2964657660375721,0.5206290797742781,0.4501827355966072,-0.0924766585351619,-1.0838828467401669,0.0,7.107082412346762,9.259202021421348,69.0,4.761723346339404,3.5,0.2,110,78.33141294851492,78.2478297533655,-0.08358319514942991,0.7538272433333334,0.58,27.617131062951497,30.0,5.0,5.05,0.21041666666666667,0.58,14.955863604166936,58.72999999999998,1615.9647404528114,110,58.72999999999998,train
166,1,6040,2024-05-14 15:51:00,flight,73.0,0.0,0.0,0,1,13566,2713.778076,27.617131062951497,25.0,30.0,5.0,19.83990859501695,69.5,100.3,376.5801857585139,399.3,76.06368863334808,42.0,100.0,58.0,-1.1308661359280556,3.8200000000000074,0.0,0.0,0.0,7.493113828865194,0.5791666666666667,0.7026572282306456,0.0,1.0,0.0,2.136173227185614,0.5,0.0,0.0,0.75,current,4.708289508228861,3.531217131171646,3.531217131171646,12.46949442748011,0.0,1.0000000000000002e-06,78.2478297533655,0.195490425561026,0.4421429922106942,74.04686341851257,0.0794416991200571,0.2818540386796988,78.2478297533655,0.195490425561026,0.4421429922106942,78.2478297533655,0.4421429922106942,74.04686341851257,0.0794416991200571,0.2818540386796988,0.198604039217992,78.33141294851492,74.04686341851257,-1.0468634185125725,-0.2964596567204652,0.6735123872958013,0.4725775635727364,-0.0924766585351619,-1.0838828467401669,0.0,7.040486599227705,9.219977598399568,69.0,4.83259588634099,3.5,0.2,111,78.2478297533655,78.07740024224371,-0.17042951112178173,0.7538272433333334,0.58,27.617131062951497,30.0,5.0,0.0,0.0,0.58,14.955863604166936,59.30999999999998,1630.9206040569784,111,59.30999999999998,train
166,1,6025,2024-05-14 18:48:00,flight,73.0,0.0,0.0,0,1,11566,2313.582455,24.78281168943455,0.0,28.0,28.0,24.59170845581878,68.7,98.9,370.05949334255575,398.7,69.5651046169808,38.0,100.0,62.0,-0.9002083693584647,2.6299999999999955,9347.0,9347.0,0.0,7.940974901538837,0.5725,0.7195363730894958,0.0,1.0,0.0,1.4950416738716907,0.5,0.0,0.0,0.75,current,4.23343353522089,3.175075151415667,3.175075151415667,10.081102217137222,0.12291666666666667,0.0009583333333333,78.07740024224371,0.1903439180356629,0.4362842170370857,74.02052100970164,0.0792178507029151,0.2814566586579808,78.07740024224371,0.1903439180356629,0.4362842170370857,78.07740024224371,0.4362842170370857,74.02052100970164,0.0792178507029151,0.2814566586579808,0.1940070150437516,78.17511289746365,74.02052100970164,-1.020521009701639,-0.321416332223387,1.0478391294504237,0.020462032238509,-1.020521009701639,-1.0838828467401669,0.0,6.9112456442998145,9.142655065440222,69.0,4.9267369865404875,4.5,0.2,112,78.07740024224371,77.9322303003852,-0.14516994185851217,0.6426617930555556,0.62,24.78281168943455,28.0,28.0,2.95,0.12291666666666667,0.62,15.804151450515965,59.92999999999998,1646.7247555074944,112,59.92999999999998,train
166,1,6027,2024-05-14 20:34:00,flight,72.0,0.0,72.0,0,1,12037,2407.381973,24.987039960122953,0.0,27.0,27.0,22.28582703331395,67.0,99.2,372.1821965606048,399.6,71.95472293760903,42.0,100.0,58.0,-1.448544487829193,4.260000000000019,9353.0,9353.0,0.0,6.455305178420133,0.5583333333333333,0.6598492619267716,0.0,1.0,0.0,2.2897088975658386,0.5,0.0,0.0,0.75,current,4.770501952952791,3.577876464714593,3.577876464714593,12.801199996758593,0.07361111111111111,0.0004652777777777,77.9322303003852,0.1865200640285371,0.4318796869830035,74.00487890456553,0.0790964782386667,0.28124096116794,77.9322303003852,0.1865200640285371,0.4318796869830035,77.9322303003852,0.4318796869830035,74.00487890456553,0.0790964782386667,0.28124096116794,0.1892779409204386,78.0199439785253,74.00487890456553,-2.0048789045655298,-0.5603544237309096,1.42561106785287,0.4770899982976193,-1.020521009701639,-2.0147486260246694,2.0,6.808057604741821,9.077999345127232,71.0,4.929512715895941,4.5,0.2,113,77.9322303003852,77.75762484127388,-0.1746054591113193,0.6687172147222222,0.58,24.987039960122953,27.0,27.0,1.7666666666666666,0.07361111111111111,0.58,14.90291618149891,60.50999999999998,1661.6276716889934,113,60.50999999999998,train
166,1,6029,2024-05-14 22:36:00,flight,72.0,0.0,0.0,0,1,11665,2333.58379,25.576939562794685,0.0,26.0,26.0,21.703617659665664,71.3,100.5,374.6935619374197,397.8,74.76296613801972,44.0,100.0,56.0,-1.2827912558936991,2.450000000000017,9322.0,9322.0,0.0,7.960163363356614,0.5941666666666666,0.720240531706441,0.0,1.0,0.0,1.4815582511787484,0.5,0.0,0.0,0.75,current,4.245515753830559,3.184136815372919,3.184136815372919,10.138727259013194,0.08472222222222221,0.0005277777777777,77.75762484127388,0.1818585053216312,0.4264487135889042,73.98710671868979,0.0789708799659056,0.2810175794606196,77.75762484127388,0.1818585053216312,0.4264487135889042,77.75762484127388,0.4264487135889042,73.98710671868979,0.0789708799659056,0.2810175794606196,0.1851800832971926,77.86278571802528,73.98710671868979,-1.9871067186897875,-0.6240644902870048,1.805081593427738,0.3923835218765451,-1.020521009701639,-2.0147486260246694,2.0,6.708770431724947,9.014053821605067,71.0,4.900708483722598,4.5,0.2,114,77.75762484127388,77.65162156668514,-0.10600327458874403,0.6482177194444445,0.56,25.576939562794685,26.0,26.0,2.033333333333333,0.08472222222222221,0.56,14.068669543042649,61.06999999999998,1675.696341232036,114,61.06999999999998,train
166,1,6031,2024-05-15 00:09:00,flight,73.0,0.0,0.0,0,1,12204,2440.5817010000005,23.52859718125205,22.0,26.0,4.0,22.143256309406752,73.6,100.0,370.81710095050806,401.0,69.97894133071124,42.0,100.0,58.0,-1.5645018026876438,3.7900000000000063,0.0,0.0,0.0,7.0015543456332745,0.6133333333333333,0.6830745571928144,0.0,1.0,0.0,2.207900360537532,0.5,0.0,0.0,0.75,current,4.7815645216310925,3.586173391223319,3.586173391223319,12.860639591918162,0.06458333333333334,0.000375,77.65162156668514,0.1784411639767141,0.4224229680979884,73.9737338677547,0.0788874406358875,0.2808690809538984,77.65162156668514,0.1784411639767141,0.4224229680979884,77.65162156668514,0.4224229680979884,73.9737338677547,0.0788874406358875,0.2808690809538984,0.1809518681879975,77.71707084753771,73.9737338677547,-0.9737338677547028,-0.2715244807007342,1.5890727324501457,0.4992933347811329,-0.9737338677547028,-2.0048789045655298,1.0,6.592989466749072,8.940562082347219,71.0,5.04599113818163,4.5,0.2,115,77.65162156668514,77.44205509428394,-0.20956647240119253,0.677939361388889,0.58,23.52859718125205,26.0,4.0,1.55,0.06458333333333334,0.58,15.0117850414697,61.64999999999998,1690.7081262735057,115,61.64999999999998,train
166,1,6038,2024-05-15 11:30:00,flight,73.0,0.0,73.0,0,1,10257,2051.1846860000005,20.411133859803066,0.0,22.0,22.0,20.998508335770698,71.5,99.6,374.9660622014234,399.5,77.27142439309739,53.0,100.0,47.0,-2.527905820415326,4.810000000000002,9274.0,9274.0,0.0,6.9993788408613735,0.5958333333333333,0.6829852419573086,0.0,1.0,0.0,2.505581164083065,0.5,0.0,0.0,0.75,current,4.987258137863614,3.7404436033977104,3.7404436033977104,13.990918350198848,0.47291666666666665,0.0003125,77.44205509428394,0.1749940954122843,0.4183229558753432,73.87668792893727,0.0783397037361231,0.2798923073900444,77.44205509428394,0.1749940954122843,0.4183229558753432,77.44205509428394,0.4183229558753432,73.87668792893727,0.0783397037361231,0.2798923073900444,0.1772105908753768,77.49831867814996,73.87668792893727,-0.8766879289372724,-0.2343807371245791,0.9365706222904636,0.0465319867637501,-0.8766879289372724,-0.9814914630836428,0.0,6.425819460674237,8.832467145391563,71.0,4.9186649100485935,4.0,0.2,116,77.44205509428394,77.34257616743258,-0.0994789268513614,0.569773523888889,0.47,20.411133859803066,22.0,22.0,11.35,0.47291666666666665,0.47,11.964394090882282,62.119999999999976,1702.672520364388,116,62.119999999999976,train
166,1,6042,2024-05-15 16:18:00,flight,73.0,0.0,0.0,0,1,12466,2492.9802389999995,21.641424675116316,0.0,25.0,25.0,17.39001283491096,71.7,98.3,375.8309882881437,395.4,74.9415209369485,49.0,100.0,51.0,-0.4915305631317183,4.160000000000004,9237.0,9237.0,0.0,8.521739227387284,0.5975,0.740207231238117,0.0,1.0,0.0,2.098306112626344,0.5,0.0,0.0,0.75,current,4.726385007898346,3.544788755923759,3.544788755923759,12.565527324123511,0.19999999999999998,0.0018263888888888,77.34257616743258,0.1730460978907227,0.4159880982560952,73.83601980500578,0.0781321503042106,0.2795212877478398,77.34257616743258,0.1730460978907227,0.4159880982560952,77.34257616743258,0.4159880982560952,73.83601980500578,0.0781321503042106,0.2795212877478398,0.1754624785532019,77.40321502149651,73.83601980500578,-0.8360198050057761,-0.2358447463501707,0.887359664921982,0.0434766535941754,-0.8360198050057761,-0.967865399205266,0.0,6.318680341661231,8.76194346280617,71.0,4.8685916599539665,4.0,0.0,117,77.34257616743258,77.23844013872326,-0.10413602870931982,0.6924945108333332,0.51,21.641424675116316,25.0,25.0,4.8,0.19999999999999998,0.51,12.04248843149705,62.629999999999974,1714.715008795885,117,62.629999999999974,train
166,1,6043,2024-05-15 18:06:00,flight,73.0,0.0,0.0,0,1,13216,2643.978831,23.483353510895885,21.0,26.0,5.0,15.836372578692494,66.0,97.6,379.10091555690065,401.8,78.73509382566586,56.0,100.0,44.0,-1.3390163438256657,5.639999999999986,0.0,0.0,0.0,6.485126450849441,0.55,0.6611604784673997,0.0,1.0,0.0,2.267803268765133,0.5,0.0,0.0,0.75,current,4.7467228104244,3.5600421078183,3.5600421078183,12.673899809439362,0.075,6.9444444444444465e-06,77.23844013872326,0.16962849893664,0.4118598049538702,73.82082237683966,0.0780577010461043,0.2793880832213578,77.23844013872326,0.16962849893664,0.4118598049538702,77.23844013872326,0.4118598049538702,73.82082237683966,0.0780577010461043,0.2793880832213578,0.1719296188449492,77.29593731074644,73.82082237683966,-0.8208223768396579,-0.2305653562459356,0.8455287181383,0.0246502836448797,-0.8208223768396579,-0.8766879289372724,0.0,6.214948496703078,8.692714665499294,71.0,5.147341036936356,4.5,0.0,118,77.23844013872326,76.98699239739729,-0.25144774132597547,0.7344385641666666,0.44,23.483353510895885,26.0,5.0,1.8,0.075,0.44,11.630842738303286,63.06999999999997,1726.3458515341883,118,63.06999999999997,train
166,1,6047,2024-05-16 13:54:00,flight,73.0,0.0,0.0,0,1,12798,2559.3803789999997,21.72948898265354,0.0,25.0,25.0,15.729723394280356,66.2,93.3,378.1263713080169,400.1,78.26519768713861,56.0,100.0,44.0,-0.946626816690108,3.0400000000000063,9262.0,9262.0,0.0,6.938215199834827,0.5516666666666666,0.6804641799996138,0.0,1.0,0.0,1.7093253633380248,0.5,0.0,0.0,0.75,current,4.3440088241698955,3.2580066181274216,3.2580066181274216,10.61460712376208,0.8250000000000001,0.0003055555555555,76.98699239739729,0.1675681637719519,0.4093509054246148,73.65583481494313,0.0774195365022662,0.2782436639031808,76.98699239739729,0.1675681637719519,0.4093509054246148,76.98699239739729,0.4093509054246148,73.65583481494313,0.0774195365022662,0.2782436639031808,0.1702559195673922,77.05094286197995,73.65583481494313,-0.6558348149431339,-0.2012994115156472,0.7548428079912923,0.0784088418758401,-0.6558348149431339,-0.8209627409186311,0.0,6.1248668653639635,8.638749832192481,68.0,4.437721259042364,3.5,0.0,119,76.98699239739729,76.87695599570704,-0.11003640169025175,0.7109389941666666,0.44,21.72948898265354,25.0,25.0,19.8,0.8250000000000001,0.44,11.182873728449561,63.50999999999997,1737.5287252626379,119,63.50999999999997,train
166,1,6055,2024-05-16 16:07:00,flight,73.0,0.0,73.0,0,1,14873,2974.377694,23.612922745915416,0.0,27.0,27.0,17.20985678746722,70.6,98.4,374.1539568345325,399.6,72.7740200363074,0.0,100.0,100.0,-1.6456585759429845,2.819999999999993,9262.0,9262.0,0.0,9.004403154033687,0.5883333333333333,0.7564487891273836,0.0,2.0,0.0,1.7391317151885934,0.5,0.0,0.0,0.75,current,4.960018711570316,3.720014033677737,3.720014033677737,13.838504410759308,0.09236111111111112,0.0006388888888888,76.87695599570704,0.1638516637865585,0.4047859481090698,73.63751406849579,0.0773561823838378,0.2781297941318727,76.87695599570704,0.1638516637865585,0.4047859481090698,76.87695599570704,0.4047859481090698,73.63751406849579,0.0773561823838378,0.2781297941318727,0.1658149580816598,76.92341024226657,73.63751406849579,-0.6375140684957898,-0.1713741030878641,0.6840235387096782,0.0658166912302035,-0.6375140684957898,-0.8146661466044378,0.0,6.062912725575137,8.601001142018049,66.0,4.271670027059814,2.5,0.0,120,76.87695599570704,76.75854421402437,-0.11841178168266708,0.826216026111111,1.0,23.612922745915416,27.0,27.0,2.216666666666667,0.09236111111111112,1.0,14.219059484882498,64.50999999999996,1751.7477847475204,120,64.50999999999996,train
166,1,6057,2024-05-16 17:53:00,flight,72.0,0.0,0.0,0,1,13096,2619.3807180000003,25.59873243738546,0.0,29.0,29.0,20.308613317043378,67.3,96.3,372.4619273060477,399.1,70.91608124618205,41.0,100.0,59.0,-0.9748923335369584,2.430000000000007,9244.0,9244.0,0.0,7.504570575099453,0.5608333333333333,0.7031000025402209,0.0,1.0,0.0,1.4099784667073951,0.5,0.0,0.0,0.75,current,4.145642185269045,3.109231638951784,3.109231638951784,9.667321384658797,0.07361111111111111,0.0003680555555555,76.75854421402437,0.1605944298433202,0.4007423484526189,73.62298944037764,0.0773161017741032,0.2780577310094132,76.75854421402437,0.1605944298433202,0.4007423484526189,76.75854421402437,0.4007423484526189,73.62298944037764,0.0773161017741032,0.2780577310094132,0.1633073057909814,76.83892894565362,73.62298944037764,-1.622989440377637,-0.5219905201160232,1.0393500848967876,0.4795406840265093,-0.6375140684957898,-1.630237397812948,0.0,5.999887093554749,8.557271640766404,65.0,4.767168261996581,3.5,0.2,121,76.75854421402437,76.56104465427859,-0.19749955974577915,0.7276057550000001,0.59,25.59873243738546,29.0,29.0,1.7666666666666666,0.07361111111111111,0.59,14.776663925550404,65.09999999999997,1766.5244486730708,121,65.09999999999997,train
