event_datetime,plane_id,battery_id,flight_id,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,rt_profile,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,process_var_pct2,latent_soh_filterpy_filter_pct,latent_soh_filterpy_smooth_pct,latent_soh_filterpy_smooth_var_pct2,latent_soh_filterpy_smooth_std_pct,latent_soh_filter_pct,latent_soh_smooth_pct,latent_soh_smooth_var_pct2,latent_soh_smooth_std_pct,_filterpy_pred_var_pct2,_filterpy_pred_state_pct,latent_soh_pykalman_smooth_pct,latent_soh_pykalman_smooth_var_pct2,latent_soh_backend_delta_pct,latent_soh_backend_abs_delta_pct,latent_soh_monotone_pct,residual_pct,standardized_residual,resid_abs_mean_last_5_events,resid_std_last_5_events,resid_max_pos_last_5_events,resid_max_neg_last_5_events,resid_outlier_count_last_5_events,resid_abs_mean_last_30d,resid_std_last_30d,resid_outlier_count_last_30d,condition_multiplier_last_5_events_mean,score_switch_last_5_events_sum,score_observation_instability_last_5_events_mean,flight_cycle_increment,cumulative_cycles,event_ah,cumulative_ah,efc_increment,cumulative_efc,next_event_datetime,next_soh,next_cumulative_ah,delta_ah,next_cumulative_efc,delta_efc,delta_soh,delta_soh_per_day,delta_soh_per_ah,delta_soh_per_efc,next_flight_datetime,next_flight_soh,next_cycle_count,delta_cycles,delta_days_flight,delta_soh_flight,delta_soh_per_cycle,has_next_flight,is_charge_event,is_flight_event,is_hot_event,charge_duration_s,flight_duration_s,hot_duration_s,idle_time_7d_hours,charge_to_flight_ratio_7d,thermal_soak_40c_min_7d,events_count_7d,flight_duration_7d_hours,charge_duration_7d_hours,time_since_last_event_hours,gap_gt_max,has_next
2024-05-31 15:46:00,166,2,6241,flight,71.0,0.0,71.0,0,1,13892,2778.37984,22.507990210192915,0.0,24.0,24.0,12.742074575295137,58.6,92.6,383.3552188309818,399.5,85.07090411747768,60.0,100.0,40.0,-1.3558602073135615,3.5900000000000105,9069.0,9069.0,0.0,3.5692255630194087,0.4883333333333333,0.4990417251238895,0.0,1.0,0.0,2.0661720414627176,0.5,0.0,0.0,0.55,balanced,2.5136349691550377,1.3824992330352708,1.3824992330352708,1.911304129343112,0.05486111111111111,0.0018420138888888,75.56905784815339,73.9941622057523,0.0170789672738032,0.1306865229233803,75.56905784815339,73.9941622057523,0.0170789672738032,0.1306865229233803,0.0311318480920069,75.64347992084635,73.9941622057523,0.0170789672738032,0.0,0.0,73.9941622057523,-2.9941622057523034,-2.1657604823249224,2.0995452286237906,0.6033780069730859,-1.0917492853697723,-2.9941622057523034,4.0,3.616865705625172,6.273179922459273,46.0,2.8599417905132567,4.0,0.4,1,152,9.83397864438238,5465.470229216538,0.4,212.14000000000001,2024-05-31 17:05:00,73.9871109185855,5475.1430779638185,9.672848747280113,212.53,0.38999999999998636,-0.007051287166802922,-0.1285297913948887,-0.0007289773003827499,-0.01808022350462351,2024-05-31 17:16:00,73.98615949809968,153.0,1.0,0.0625,-0.00800270765262212,-0.00800270765262212,True,False,True,False,0.0,2778.37984,0.0,148.52265769972223,1.4432353866441998,0.0,30.0,7.971946709166668,11.50539559111111,17.683333333333334,False,True
2024-05-31 17:05:00,166,2,6242,charge,71.0,0.0,71.0,0,1,10599,2119.7936379999996,23.544674025851496,0.0,25.0,25.0,16.427191244457024,24.7,25.6,397.4582979526371,404.2,84.54439098028116,60.0,99.0,39.0,-1.5816152467213889,2.990000000000009,9069.0,9069.0,0.0,0.5005374521294552,0.6174999999999999,0.1332962241712481,0.0,0.9,0.0,1.8113230493442825,0.5,0.75,0.0,0.55,balanced,2.4904654044717836,1.369755972459481,1.369755972459481,1.8762314240884184,0.007638888888888889,0.0001371527777777,75.4953347215917,73.9871109185855,0.0170944782607753,0.1307458537039523,75.4953347215917,73.9871109185855,0.0170944782607753,0.1307458537039523,0.0307700439018935,75.56905784815339,73.9871109185855,0.0170944782607753,0.0,0.0,73.9871109185855,-2.9871109185855005,-2.180761375489358,2.268298084702306,0.7019674856911448,-1.0917492853697723,-2.9941622057523034,4.0,3.4955311066894654,6.089614751757447,46.0,2.9064097618096256,4.5,0.4,0,152,9.67284874728036,5475.1430779638185,0.39,212.53,2024-05-31 17:16:00,73.98615949809968,5491.504173933631,16.361095969812595,213.19,0.6599999999999966,-0.0009514204858191988,-0.02283409165966077,-5.8151390809921194e-05,-0.0014415461906351571,,,,,,,,False,True,False,False,2119.7936379999996,0.0,0.0,151.51092531916666,1.0405024096197963,0.0,26.0,8.080889590277778,8.408185090555556,1.3166666666666667,False,True
2024-05-31 17:16:00,166,2,6243,flight,71.0,0.0,0.0,0,1,13377,2677.7752429999996,24.824400089706213,24.0,26.0,2.0,21.99585108768782,70.9,95.3,369.20655602900496,399.0,66.0858189429618,33.0,99.0,66.0,-0.9336719742842194,3.239999999999995,0.0,0.0,0.0,7.560411803917068,0.5908333333333334,0.7052496215256319,0.0,0.9,0.0,1.8067343948568413,0.5,0.0,0.0,0.55,balanced,2.554536833733972,1.404995258553685,1.404995258553685,1.974011676558335,0.030555555555555555,1.9097222222222225e-05,75.4273931264167,73.98615949809968,0.0170969429339293,0.1307552787994783,75.4273931264167,73.98615949809968,0.0170969429339293,0.1307552787994783,0.0302926571844771,75.4953347215917,73.98615949809968,0.0170969429339293,0.0,0.0,73.98615949809968,-2.9861594980996813,-2.1253875982283827,2.438290465945525,0.7506236307332664,-1.0917492853697723,-2.9941622057523034,4.0,3.4921125052895343,6.082345391778702,47.0,2.897739287797651,4.5,0.4,1,153,16.361095969812517,5491.504173933631,0.66,213.19,2024-05-31 18:00:00,73.98246937241618,5508.019391715406,16.51521778177448,213.86,0.6700000000000159,-0.00369012568350513,-0.08856301640412312,-0.00022343790631555594,-0.0055076502738881225,2024-05-31 19:08:00,73.97678714060949,154.0,1.0,0.07777777777777778,-0.00937235749019294,-0.00937235749019294,True,False,True,False,0.0,2677.7752429999996,0.0,150.92209375305555,1.1133695809296904,0.0,27.0,8.080889590277778,8.997016656666666,0.18333333333333332,False,True
2024-05-31 18:00:00,166,2,6244,charge,73.0,2.0,2.0,1,1,16399,3279.5884029999997,26.80492712970303,0.0,28.0,28.0,18.12873345935728,26.2,26.8,390.3694493566681,404.2,74.4671626318678,33.0,100.0,67.0,0.0433575218001101,0.8100000000000165,9076.0,9076.0,0.0,0.5002901682974163,0.655,0.1332420907480442,0.0,1.0,2.0,0.4136715043600302,1.5,0.75,0.0,0.55,balanced,4.304898287607227,2.3676940581839747,2.3676940581839747,5.605975153159699,0.04722222222222222,7.63888888888889e-05,75.41451027921862,73.98246937241618,0.0171080203546597,0.1307976313037043,75.41451027921862,73.98246937241618,0.0171080203546597,0.1307976313037043,0.029911208875767,75.4273931264167,73.98246937241618,0.0171080203546597,0.0,0.0,73.98246937241618,-0.9824693724161762,-0.414947771237696,2.208330256044687,0.9569260654206898,-0.9824693724161762,-2.9941622057523034,3.0,3.4753815510703787,6.066452124438205,47.0,3.0555630297969207,4.5,0.6,0,153,16.515217781773945,5508.019391715406,0.67,213.86,2024-05-31 19:08:00,73.97678714060949,5523.556819551013,15.53742783560756,214.49,0.6299999999999955,-0.00568223180668781,-0.12032961472985951,-0.000365712514761657,-0.009019415566171191,,,,,,,,False,True,False,False,3279.5884029999997,0.0,0.0,150.8953176636111,1.1096926059949372,0.0,27.0,8.107665679722222,8.997016656666666,0.7333333333333333,False,True
2024-05-31 19:08:00,166,2,6245,flight,73.0,0.0,0.0,0,1,13485,2697.381942,26.514200964034114,0.0,27.0,27.0,20.736677790137183,70.0,96.8,373.1576047460141,399.4,71.22239525398591,37.0,100.0,63.0,-0.8801438635520947,3.140000000000015,9076.0,9076.0,0.0,9.00818404565704,0.5833333333333334,0.7565728977092828,0.0,1.0,0.0,1.7460287727104262,0.5,0.0,0.0,0.55,balanced,2.5681044575635075,1.4124574516599293,1.4124574516599293,1.9950360527496616,0.03611111111111111,0.0001180555555555,75.37889250193847,73.97678714060949,0.0171255324241674,0.1308645575553879,75.37889250193847,73.97678714060949,0.0171255324241674,0.1308645575553879,0.0298705173667195,75.41451027921862,73.97678714060949,0.0171255324241674,0.0,0.0,73.97678714060949,-0.9767871406094883,-0.6915515504283415,2.18533782709263,0.9844632644811624,-0.9767871406094883,-2.9941622057523034,3.0,3.4588345682196437,6.0506520745131835,47.0,2.886327990506305,3.5,0.4,1,154,15.537427835607916,5523.556819551013,0.63,214.49,2024-05-31 20:00:00,73.97248610531342,5539.458487379199,15.901667828185964,215.12,0.6299999999999955,-0.004301035296066402,-0.10322484710559365,-0.00027047699288767357,-0.006827040152486402,2024-05-31 21:14:00,73.96636445361568,155.0,1.0,0.0875,-0.010422686993805996,-0.010422686993805996,True,False,True,False,0.0,2697.381942,0.0,150.80265110694444,1.1211221049811166,0.0,27.0,8.107665679722222,9.089683213333334,1.1333333333333333,False,True
2024-05-31 20:00:00,166,2,6246,charge,74.0,1.0,74.0,1,1,17826,3564.9773170000003,27.449343655334904,26.0,29.0,3.0,16.057887355548075,26.0,26.5,393.0582576012566,404.3,79.21070346684618,37.0,100.0,63.0,0.1701991473129136,0.8200000000000074,14.0,14.0,0.0,0.5008910852420014,0.65,0.1333736232398713,0.0,1.0,1.0,0.4440398294625864,1.5,0.75,0.0,0.55,balanced,3.511561398134724,1.9313587689740983,1.9313587689740983,3.730146694493144,0.05138888888888889,9.02777777777778e-05,75.36806571143872,73.97248610531342,0.0171402058886297,0.1309206091057851,75.36806571143872,73.97248610531342,0.0171402058886297,0.1309206091057851,0.0295201586129539,75.37889250193847,73.97248610531342,0.0171402058886297,0.0,0.0,73.97248610531342,0.027513894686578,0.0142458745255253,1.5920081648794848,1.2051763498707455,0.027513894686578,-2.9871109185855005,2.0,3.3204557259785066,5.847230060032855,46.0,3.0859132763022425,4.5,0.6,0,154,15.901667828186113,5539.458487379199,0.63,215.12,2024-05-31 21:14:00,73.96636445361568,5551.349583800613,11.89109642141375,215.58,0.46000000000000796,-0.006121651697739594,-0.1191240330370948,-0.0005148096929662086,-0.013307938473346713,,,,,,,,False,True,False,False,3564.9773170000003,0.0,0.0,150.84531806722222,1.1270532742204171,0.0,27.0,8.064998719444445,9.089683213333334,0.8666666666666667,False,True
2024-05-31 21:14:00,166,2,6247,flight,74.0,0.0,0.0,0,1,11472,2294.389662,25.50244072524407,0.0,28.0,28.0,18.657662133891215,60.6,88.0,376.4408385634589,401.0,75.41692817294282,54.0,100.0,46.0,-1.202293410041841,2.5400000000000063,9090.0,9090.0,0.0,4.507888907191068,0.505,0.5604101944420328,0.0,1.0,0.0,1.5104586820083714,0.5,0.0,0.0,0.55,balanced,2.379801682379324,1.3088909253086285,1.3088909253086285,1.7131954543552776,0.03194444444444444,0.0001284722222222,75.34497154631909,73.96636445361568,0.0171618695189118,0.1310033187324344,75.34497154631909,73.96636445361568,0.0171618695189118,0.1310033187324344,0.0294168444034038,75.36806571143872,73.96636445361568,0.0171618695189118,0.0,0.0,73.96636445361568,0.0336355463843176,0.0256977458808392,1.0013130904392482,1.1015610843523105,0.0336355463843176,-2.9861594980996813,1.0,3.298831909007492,5.829438647504386,46.0,3.0637805318837508,4.5,0.6,1,155,11.891096421413573,5551.349583800613,0.46,215.58,2024-05-31 22:00:00,73.96255753462943,5559.3022126282585,7.95262882764564,215.89000000000001,0.3100000000000023,-0.0038069189862568464,-0.09136605567016431,-0.00047869944250672106,-0.012280383826634898,2024-06-01 15:46:00,73.8750473948411,156.0,1.0,0.7722222222222223,-0.09131705877457819,-0.09131705877457819,True,False,True,False,0.0,2294.389662,0.0,150.2522672936111,1.2005871697908264,0.0,27.0,8.064998719444445,9.682733986944445,1.2333333333333334,False,True
2024-05-31 22:00:00,166,2,6248,charge,72.0,2.0,2.0,1,1,6042,1208.195906,25.951340615690167,0.0,27.0,27.0,23.696044356173452,25.3,25.799999999999997,389.21547500827546,400.1,69.26828864614366,54.0,85.0,31.0,-0.2451770936775902,0.5000000000000071,9087.0,9090.0,0.0,0.4999025190085173,0.6325000000000001,0.133157211668272,0.0,0.0,2.0,0.2990354187355216,1.5,0.75,0.0,0.55,balanced,4.109223510287966,2.2600729306583816,2.2600729306583816,5.107929651894765,0.7402777777777778,7.986111111111112e-05,75.3260877790408,73.96255753462943,0.0171767011481755,0.1310599143452165,75.3260877790408,73.96255753462943,0.0171767011481755,0.1310599143452165,0.0290001230358589,75.34497154631909,73.96255753462943,0.0171767011481755,0.0,0.0,73.96255753462943,-1.9625575346294255,-0.8683602674970816,0.7965926977451971,0.7472527532235538,0.0336355463843176,-1.9625575346294255,0.0,3.2900980895671124,5.817802511640277,46.0,3.374717867194549,5.5,1.0,0,155,7.9526288276453245,5559.3022126282585,0.31,215.89000000000001,2024-06-01 15:46:00,73.8750473948411,5572.467299936148,13.165087307889735,216.43,0.539999999999992,-0.08751013978832134,-0.11821257157146597,-0.006647137063487394,-0.1620558144228197,,,,,,,,False,True,False,False,1208.195906,0.0,0.0,149.61493683194445,1.112660045997956,0.0,28.0,8.70232918111111,9.682733986944445,0.7666666666666667,False,True
2024-06-01 15:46:00,166,2,6238,flight,72.0,0.0,0.0,0,1,15829,3166.581338,25.179986101459345,0.0,27.0,27.0,14.967028871059448,70.0,96.4,378.49936193063365,398.2,76.81748689114916,46.0,100.0,54.0,-0.5911655821593276,2.6500000000000057,9087.0,9087.0,0.0,6.993950233044391,0.5833333333333334,0.682762264772635,0.0,1.0,0.0,1.4432331164318684,0.5,0.0,0.0,0.55,balanced,2.447741507505281,1.3462578291279046,1.3462578291279046,1.8124101424881784,0.0375,0.0018506944444444,75.27070926471282,73.8750473948411,0.0174827512276535,0.1322223552492298,75.27070926471282,73.8750473948411,0.0174827512276535,0.1322223552492298,0.0306870996229561,75.3260877790408,73.8750473948411,0.0174827512276535,0.0,0.0,73.8750473948411,-1.875047394841104,-1.3927847654975165,0.9751083022301829,0.8723271397848332,0.0336355463843176,-1.9625575346294255,0.0,3.050922545344264,5.409168180669452,44.0,3.0032865111741605,4.5,0.6,1,156,13.165087307890015,5572.467299936148,0.54,216.43,2024-06-01 16:40:00,73.87071141342568,5585.805245525174,13.337945589025367,216.97,0.539999999999992,-0.004335981415422907,-0.10406355397014977,-0.0003250861526223805,-0.008029595213746242,2024-06-03 17:51:00,73.63809837480976,157.0,1.0,2.0868055555555554,-0.23694902003134644,-0.23694902003134644,True,False,True,False,0.0,3166.581338,0.0,149.9989906161111,1.0685277480609534,0.0,28.0,8.70232918111111,9.298680202777778,17.766666666666666,False,True
2024-06-01 16:40:00,166,2,6239,charge,72.0,0.0,0.0,1,1,13916,2783.1921239999997,27.955806266168437,0.0,29.0,29.0,17.252349813164702,25.6,26.0,394.38373814314457,404.2,79.54541534923828,46.0,100.0,54.0,0.6059859154929578,1.220000000000013,9107.0,9107.0,0.0,0.5000365026750154,0.64,0.1331865510020535,0.0,1.0,0.0,0.731197183098598,1.5,0.75,0.0,0.55,balanced,2.7926337753304007,1.5359485764317204,1.5359485764317204,2.3591380294426285,1.5868055555555556,9.375000000000002e-05,75.22927469140522,73.87071141342568,0.0174975080093795,0.1322781463786801,75.22927469140522,73.87071141342568,0.0174975080093795,0.1322781463786801,0.0302699172305932,75.27070926471282,73.87071141342568,0.0174975080093795,0.0,0.0,73.87071141342568,-1.8707114134256813,-1.217951852119733,1.1538931567934214,0.9477115133751012,0.0336355463843176,-1.9625575346294255,0.0,2.939857467032432,5.226834550752179,43.0,3.048192374727539,5.5,0.6,0,156,13.337945589025795,5585.805245525174,0.54,216.97,2024-06-03 06:45:00,73.69038086179977,5598.111582688357,12.306337163183343,217.46,0.4900000000000091,-0.18033055162591438,-0.11364376119970096,-0.014653470747202196,-0.3680215339304307,,,,,,,,False,True,False,False,2783.1921239999997,0.0,0.0,149.11938468888886,0.9704386533249206,0.0,29.0,9.581935108333333,9.298680202777778,0.9,False,True
2024-06-03 06:45:00,166,2,6260,charge,71.0,2.0,73.0,1,1,11881,2375.9819270000003,27.865247033078024,25.0,29.0,4.0,18.64610723003114,25.6,26.0,393.5704738658363,404.2,78.82375220940999,50.0,99.0,49.0,-0.2909923407120613,1.2999999999999972,-3.0,3.0,0.0,0.5010626285752082,0.64,0.1334111620644498,0.0,0.9,2.0,0.7081984681424108,1.5,0.75,0.0,0.55,balanced,4.370824005268504,2.4039532028976773,2.4039532028976773,5.778991001722002,0.13194444444444445,0.0039670138888888,75.20464379264527,73.69038086179977,0.0179573206866932,0.1340049278448118,75.20464379264527,73.69038086179977,0.0179573206866932,0.1340049278448118,0.0338534604398844,75.22927469140522,73.69038086179977,0.0179573206866932,0.0,0.0,73.69038086179977,-2.690380861799767,-1.1191486001295017,1.6864665502160592,0.9067993409789536,0.0336355463843176,-2.690380861799767,1.0,2.445117037103658,4.33689340282673,39.0,3.2200448961542945,5.5,0.8,0,156,12.306337163182786,5598.111582688357,0.49,217.46,2024-06-03 09:55:00,73.67553976408297,5610.326816975162,12.215234286804844,217.95,0.4899999999999807,-0.01484109771679698,-0.11247989848519817,-0.0012149662764003347,-0.030287954524076666,,,,,,,,False,True,False,False,2375.9819270000003,0.0,0.0,148.34627576555556,1.0511226607401833,0.0,30.0,9.581935108333333,10.071789126111112,38.083333333333336,False,True
2024-06-03 09:55:00,166,2,6265,charge,75.0,1.0,75.0,1,1,12142,2428.193675,29.658458244111348,0.0,30.0,30.0,18.11010541920606,25.4,26.0,393.851251853072,404.2,80.25778290232252,51.0,100.0,49.0,-0.0236789655740404,0.6300000000000097,9108.0,9108.0,0.0,0.5025504435010939,0.635,0.133736560737512,0.0,1.0,1.0,0.3197357931148129,1.5,0.75,0.0,0.55,balanced,3.4669153622294484,1.9068034492261967,1.9068034492261967,3.635899393980921,0.2986111111111111,0.0003298611111111,75.20274862261377,73.67553976408297,0.0179779463933097,0.1340818645205596,75.20274862261377,73.67553976408297,0.0179779463933097,0.1340818645205596,0.0339861621755443,75.20464379264527,73.67553976408297,0.0179779463933097,0.0,0.0,73.67553976408297,1.32446023591703,0.6945971471021366,1.9446314881226017,1.4035935566913649,1.32446023591703,-2.690380861799767,1.0,2.437595850518513,4.322522193556596,39.0,3.43746763212432,6.5,1.0,0,156,12.215234286805384,5610.326816975162,0.49,217.95,2024-06-03 17:05:00,73.6416800766529,5615.121858647655,4.795041672493426,218.14000000000001,0.19000000000002615,-0.03385968743006629,-0.11339058116115222,-0.007061395863210344,-0.17820888121085068,,,,,,,,False,True,False,False,2428.193675,0.0,0.0,147.68628078583333,1.1200017516816603,0.0,31.0,9.581935108333333,10.731784105833334,3.1666666666666665,False,True
2024-06-03 17:05:00,166,2,6258,charge,73.0,0.0,73.0,0,0,7604,1520.598279,24.083114150447138,21.0,25.0,4.0,11.352209363492896,23.3,23.8,401.7599289847449,405.2,92.87993161493952,81.0,100.0,19.0,-0.5987835349815885,2.180000000000021,0.0,0.0,0.0,1.0004291841285375,0.5825,0.2277407257740888,0.0,1.0,0.0,1.2097567069963282,0.0,0.75,0.0,0.55,balanced,2.0452733024085337,1.1249003163246936,1.1249003163246936,1.2654007216673957,0.03194444444444444,0.0007465277777777,75.14442195456716,73.6416800766529,0.0180208811462922,0.1342418755317888,75.14442195456716,73.6416800766529,0.0180208811462922,0.1342418755317888,0.0344179501060577,75.20274862261377,73.6416800766529,0.0180208811462922,0.0,0.0,73.6416800766529,-0.6416800766529036,-0.5704328351061533,1.6804559965272972,1.3999451569222092,1.32446023591703,-2.690380861799767,1.0,1.9079491906655868,3.2318620145020462,33.0,3.0246775905484333,5.0,0.6,0,156,4.795041672493051,5615.121858647655,0.19,218.14000000000001,2024-06-03 17:51:00,73.63809837480976,5619.238038957091,4.116180309435549,218.3,0.1599999999999966,-0.003581701843145879,-0.0859608442355011,-0.0008701518334693742,-0.022385636519662223,,,,,,,,False,True,False,False,1520.598279,0.0,0.0,147.01178254277778,1.1903944474607153,0.0,32.0,9.581935108333333,11.406282348888888,7.166666666666667,False,True
2024-06-03 17:51:00,166,2,6259,flight,73.0,0.0,0.0,0,1,9269,1853.78863,26.047685834502104,25.0,28.0,3.0,7.993494443845076,63.8,95.7,393.1651634480527,398.5,97.5140791886935,84.0,100.0,16.0,-0.3013777106483981,0.8100000000000165,0.0,0.0,0.0,3.999203217901357,0.5316666666666666,0.5285816006398512,0.0,1.0,0.0,0.4652755421296878,0.5,0.0,0.0,0.55,balanced,2.06684863622818,1.1367667499254992,1.1367667499254992,1.2922386437361824,0.06805555555555555,7.986111111111112e-05,75.09009839738896,73.63809837480976,0.0180268356034254,0.1342640517913319,75.09009839738896,73.63809837480976,0.0180268356034254,0.1342640517913319,0.0335864569527414,75.14442195456716,73.63809837480976,0.0180268356034254,0.0,0.0,73.63809837480976,-0.6380983748097577,-0.5613274445717005,1.433066192521028,1.3587667498774716,1.32446023591703,-2.690380861799767,1.0,1.8991915988320984,3.2212083164480116,33.0,2.948499016293013,5.0,0.6,1,157,4.116180309435605,5619.238038957091,0.16,218.3,2024-06-03 19:29:00,73.63055180601168,5636.472063168343,17.23402421125229,218.99,0.6899999999999977,-0.0075465687980766916,-0.11088835784929017,-0.0004378877913580655,-0.01093705622909669,2024-06-03 19:29:00,73.63055180601168,158.0,1.0,0.06805555555555555,-0.0075465687980766916,-0.0075465687980766916,True,False,True,False,0.0,1853.78863,0.0,146.58939413194443,1.234476191498617,0.0,33.0,9.581935108333333,11.828670759722222,0.7666666666666667,False,True
2024-06-03 19:29:00,166,2,6261,flight,71.0,0.0,71.0,0,1,14059,2811.982525,28.74094885838253,28.0,29.0,1.0,22.06361049861299,74.1,95.1,370.3912013656733,399.5,67.23301799559002,30.0,99.0,69.0,-0.9287701828010528,2.980000000000004,0.0,0.0,0.0,9.00333124404454,0.6174999999999999,0.7564135949173423,0.0,0.9,0.0,1.6757540365602126,0.5,0.0,0.0,0.55,balanced,2.5490416489350003,1.4019729069142504,1.4019729069142504,1.9655280317215933,0.07708333333333334,0.0001701388888888,75.02275174552862,73.63055180601168,0.0180436833495889,0.1343267782297667,75.02275174552862,73.63055180601168,0.0180436833495889,0.1343267782297667,0.0329057671086005,75.09009839738896,73.63055180601168,0.0180436833495889,0.0,0.0,73.63055180601168,-2.630551806011681,-1.8763214274957276,1.585034271038228,1.4942091608645205,1.32446023591703,-2.690380861799767,2.0,1.782107274570397,2.983677403891098,32.0,2.899780591013933,4.0,0.6,1,158,17.23402421125174,5636.472063168343,0.69,218.99,2024-06-03 21:20:00,73.6222620717199,5648.384655023655,11.912591855311803,219.47,0.47999999999998977,-0.008289734291778927,-0.10754249892037526,-0.0006958799892134767,-0.0172702797745398,2024-06-03 21:20:00,73.6222620717199,159.0,1.0,0.07708333333333334,-0.008289734291778927,-0.008289734291778927,True,False,True,False,0.0,2811.982525,0.0,146.07445284583335,1.171517833597592,0.0,34.0,10.096876394444445,11.828670759722222,1.6333333333333333,False,True
2024-06-03 21:20:00,166,2,6263,flight,74.0,0.0,74.0,0,1,10846,2168.981039,29.734740918310894,29.0,30.0,1.0,19.77210953346856,86.7,96.5,377.5664576802508,397.4,76.83191960169648,51.0,99.0,48.0,-0.6018928637285634,1.5700000000000145,0.0,0.0,0.0,8.49570966661734,0.7225,0.7393080946517749,0.0,0.9,0.0,0.90537857274572,0.5,0.0,0.0,0.55,balanced,2.363586809684426,1.2999727453264345,1.2999727453264345,1.6899291385915465,0.0,0.0001927083333333,75.00342074306285,73.6222620717199,0.0180653463987207,0.1344073896730413,75.00342074306285,73.6222620717199,0.0180653463987207,0.1344073896730413,0.0325566563886135,75.02275174552862,73.6222620717199,0.0180653463987207,0.0,0.0,73.6222620717199,0.3777379282800979,0.2905737290555616,1.122505684334294,1.316087918912206,1.32446023591703,-2.630551806011681,1.0,1.6545184564804896,2.7307899562568494,30.0,2.4983331518971177,3.0,0.2,1,159,11.912591855312343,5648.384655023655,0.48,219.47,2024-06-03 21:20:00,73.62225126158927,5660.297246878968,11.912591855312712,219.95,0.47999999999998977,-1.0810130632421533e-05,-0.0002594431351781168,-9.074541261648691e-07,-2.2521105484212006e-05,2024-06-03 21:20:00,73.62225126158927,160.0,1.0,0.0,-1.0810130632421533e-05,-1.0810130632421533e-05,True,False,True,False,0.0,2168.981039,0.0,145.2933465888889,1.0873956264502729,0.0,35.0,10.87798265138889,11.828670759722222,1.85,False,True
