plane_id,battery_id,flight_id,event_datetime,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,rt_profile,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,process_var_pct2,latent_soh_filterpy_filter_pct,latent_soh_filterpy_smooth_pct,latent_soh_filterpy_smooth_var_pct2,latent_soh_filterpy_smooth_std_pct,latent_soh_filter_pct,latent_soh_smooth_pct,latent_soh_smooth_var_pct2,latent_soh_smooth_std_pct,_filterpy_pred_var_pct2,_filterpy_pred_state_pct,latent_soh_monotone_pct,residual_pct,standardized_residual,resid_abs_mean_last_5_events,resid_std_last_5_events,resid_max_pos_last_5_events,resid_max_neg_last_5_events,resid_outlier_count_last_5_events,resid_abs_mean_last_30d,resid_std_last_30d,resid_outlier_count_last_30d,condition_multiplier_last_5_events_mean,score_switch_last_5_events_sum,score_observation_instability_last_5_events_mean,battery_id_str,next_latent_soh_smooth_pct,next_observed_soh_pct,next_delta_latent_pct,prev_observed_soh_pct,prev_latent_filter_pct,prev2_latent_filter_pct,prev_delta_days,time_since_prev_event_days,latent_filter_delta_1,latent_filter_delta_2,observed_soh_delta_1,latent_filter_slope_pct_per_day_1,rolling_latent_filter_mean_3,rolling_latent_filter_std_3,rolling_latent_filter_delta_mean_5,rolling_latent_filter_delta_std_5,rolling_current_abs_mean_5,rolling_current_abs_max_5,rolling_temp_mean_5,rolling_temp_span_mean_5,rolling_soc_mean_5,rolling_soc_span_mean_5,rolling_duration_mean_5,rolling_measurement_sigma_mean_5,rolling_condition_multiplier_mean_5,rolling_gap_days_mean_5,current_temp_stress_index,soc_stress_index,rolling_stress_index_mean_5
166,1,6214,2024-05-29 12:05:00,charge,71.0,0.0,0.0,0,1,9153,1830.391447,19.50660985469245,18.0,20.0,2.0,11.00021850759314,23.9,24.4,401.9343384682618,405.3,92.75494373429476,77.0,100.0,23.0,-0.7124745984922974,3.620000000000019,0.0,0.0,0.0,4.011984801621696,0.5974999999999999,0.5294203073230048,0.0,1.0,0.0,1.952494919698469,0.5,0.75,0.0,0.55,balanced,2.696266598838742,1.4829466293613085,1.4829466293613085,2.1991307055340656,0.5958333333333333,0.0014895833333333,73.56748425542031,71.45639802731992,0.0166165511017965,0.1289052019966478,73.56748425542031,71.45639802731992,0.0166165511017965,0.1289052019966478,0.0334662491239744,73.6065560884394,71.45639802731992,-0.4563980273199206,-0.3077642973007647,0.462000818225971,0.1436297847616466,-0.1853683216928487,-0.5607755553479592,0.0,4.076687309224644,7.064397611051446,41.0,2.4340130696395965,2.0,0.0,1,71.45161718752661,71.0,-2.115867067893703,71.0,73.6065560884394,73.68135741473743,0.0201388888888888,0.5958333333333333,-0.03907183301909356,-0.07480132629802938,0.0,-0.06557510436770947,73.66980458500528,0.058336447258549105,-0.043900021195989326,0.02854230761344824,17.336687571717373,69.5,23.422868835382133,20.6,78.78667133582766,30.8,1770.430269,1.4069051624945241,2.55800938635368,0.8180555555555558,214.5769707439866,2133.3637058887794,2831.813879385739
166,1,6221,2024-05-29 12:48:00,flight,71.0,0.0,0.0,0,1,13192,2638.179486,19.69860521528199,18.0,22.0,4.0,20.07045178896301,69.7,98.4,369.09950727713766,399.8,67.46232565191025,41.0,100.0,59.0,-1.4019928744693757,4.050000000000011,0.0,0.0,0.0,7.025678857812875,0.5808333333333333,0.6840633632739805,0.0,1.0,0.0,2.280398574893875,0.5,0.0,0.0,0.55,balanced,2.698161584444421,1.4839888714444318,1.4839888714444318,2.202222970570918,0.0298611111111111,7.46527777777778e-05,73.52953445711876,71.45161718752661,0.0166170753288292,0.128907235362602,73.52953445711876,71.45161718752661,0.0166170753288292,0.128907235362602,0.0330392485119223,73.56748425542031,71.45161718752661,-0.4516171875266082,-0.3043265325076388,0.5152505913927229,0.050104221958198,-0.4516171875266082,-0.5607755553479592,0.0,4.0496345471224195,7.042624235139434,41.0,2.4249994346031807,2.0,0.0,1,71.44696248331738,71.0,-2.082571973801379,71.0,73.56748425542031,73.6065560884394,0.5958333333333333,0.029861111111111113,-0.03794979830155398,-0.03907183301909356,0.0,-1.2708769663776216,73.61846591953238,0.057863262597451524,-0.049036254468407495,0.02355440256695804,14.681155829242154,69.5,21.789412453642672,15.2,84.91973252010796,27.8,1850.510367,1.3387071883017778,2.434013069639596,0.9298611111111112,395.3599062831325,3980.277213462705,2695.1480980482443
166,1,6222,2024-05-29 13:30:00,charge,71.0,0.0,0.0,1,1,15046,3008.983516,21.158646816429616,18.0,22.0,4.0,17.526718064601887,25.5,25.9,391.9268775754353,403.9,76.38495281137844,41.0,100.0,59.0,-0.980319021666888,2.5400000000000063,-13.0,13.0,0.0,0.5006708990045242,0.6375,0.1333254336010353,0.0,1.0,0.0,1.466063804333381,1.5,0.75,0.0,0.55,balanced,3.011899314740428,1.6565446231072356,1.6565446231072356,2.7441400883454934,0.0291666666666666,7.291666666666669e-05,73.49981530718281,71.44696248331738,0.016618525915648,0.1289128617153774,73.49981530718281,71.44696248331738,0.016618525915648,0.1289128617153774,0.0326238144459933,73.52953445711876,71.44696248331738,-0.4469624833173782,-0.2698161444507277,0.4924879769866067,0.0501043422839974,-0.4469624833173782,-0.5553605865746079,0.0,4.022948087390531,7.021023824338827,41.0,2.6132047189031153,3.5,0.0,1,71.4408825900006,71.0,-2.0589327171822163,71.0,73.52953445711876,73.56748425542031,0.0298611111111111,0.029166666666666667,-0.029719149935942824,-0.03794979830155398,0.0,-1.0189422835180397,73.56785826699281,0.038512177736462705,-0.05271192277386092,0.0187511469040617,16.167970793394744,69.7,21.574934669900678,11.6,80.5977487465073,32.6,1859.9487382,1.3337496890317495,2.4249994346031807,0.8997222222222223,370.84163738004816,4506.712215871328,2894.275787981738
166,1,6223,2024-05-29 14:25:00,flight,71.0,0.0,71.0,0,1,14741,2948.5780050000003,21.84336205142121,21.0,23.0,2.0,18.245777084322636,76.2,100.9,373.94880265924974,400.1,73.37324469167628,40.0,100.0,60.0,-1.6463577776270262,3.8600000000000136,0.0,0.0,0.0,8.966673434267365,0.635,0.7552077272490297,0.0,1.0,0.0,2.259271555525412,0.5,0.0,0.0,0.55,balanced,2.747364557557235,1.5110505066564794,1.5110505066564794,2.2832736336668034,0.0381944444444444,9.548611111111114e-05,73.46490698497593,71.4408825900006,0.0166213402897819,0.1289237770536605,73.46490698497593,71.4408825900006,0.0166213402897819,0.1289237770536605,0.0323360078803534,73.49981530718281,71.4408825900006,-0.4408825900005979,-0.2917722392854653,0.4695923776718047,0.0415724287676625,-0.4408825900005979,-0.5521016001945185,0.0,3.9966093704979575,6.999590090987369,41.0,2.6200583080453916,3.5,0.0,1,71.43482113431799,71.0,-2.0300858506579402,71.0,73.49981530718281,73.52953445711876,0.0291666666666666,0.03819444444444445,-0.03490832220688844,-0.029719149935942824,0.0,-0.9139633450530792,73.53227800657396,0.033917796719097636,-0.04433698893123221,0.01752045981545665,17.652890783090605,69.7,21.670631140089167,12.0,77.25181381663246,40.8,2140.7468393999998,1.4372625953967135,2.6132047189031153,0.14166666666666666,398.5491147623838,4402.394681500577,3492.7912069550657
166,1,6224,2024-05-29 15:20:00,charge,71.0,1.0,1.0,1,1,7530,1505.793229,22.689774236387784,0.0,23.0,23.0,23.666055776892435,27.0,28.1,381.8642098273572,398.3,60.06839309428951,40.0,80.0,40.0,-1.187120849933599,0.9100000000000036,9090.0,9108.0,0.0,0.5003682711950649,0.675,0.1332591893814126,0.0,0.0,1.0,0.6924241699867216,1.5,0.75,0.0,0.55,balanced,3.4485309267485813,1.89669200971172,1.89669200971172,3.597440579704283,0.0381944444444444,9.548611111111114e-05,73.44318793017814,71.43482113431799,0.0166252709499409,0.1289390202767996,73.44318793017814,71.43482113431799,0.0166252709499409,0.1289390202767996,0.0319799423193357,73.46490698497593,71.43482113431799,-0.4348211343179855,-0.2292523678549552,0.4461362844964981,0.0076375414373699,-0.4348211343179855,-0.4563980273199206,0.0,3.970610916219272,6.978321425199512,41.0,2.920444596465882,4.5,0.2,1,71.43262116547565,72.0,-2.0105667647024887,71.0,73.46490698497593,73.49981530718281,0.0381944444444444,0.03819444444444445,-0.02171905479778502,-0.03490832220688844,0.0,-0.5686443437965532,73.4980855830925,0.03234843884373534,-0.04329008595230164,0.017983985000354513,18.19028262938818,76.2,21.438740623151855,7.4,75.32289218801961,44.2,2233.1059911999996,1.4410320694249656,2.6200583080453916,0.1426388888888889,536.9774626434503,2402.7357237715805,3667.4471112237434
166,1,6225,2024-05-29 15:40:00,charge,72.0,0.0,72.0,0,0,7669,1533.593841,22.580649367583774,22.0,23.0,1.0,11.86262876515843,23.7,24.299999999999997,401.3171730342939,404.0,92.87286478028426,80.0,100.0,20.0,-0.7493988786021645,1.5000000000000142,0.0,0.0,0.0,0.9999830003803432,0.5925,0.227667456848272,0.0,1.0,0.0,0.89987977572044,0.0,0.75,0.0,0.55,balanced,1.9572809154554407,1.0765045035004923,1.0765045035004923,1.158861946056842,0.0138888888888888,3.472222222222223e-05,73.40472269617429,71.43262116547565,0.016626953349088,0.1289455441226567,73.40472269617429,71.43262116547565,0.016626953349088,0.1289455441226567,0.0317328794178606,73.44318793017814,71.43262116547565,0.567378834524348,0.5270566288198426,0.4683324459373835,0.4044194458095642,0.567378834524348,-0.4516171875266082,0.0,3.945949814178004,6.954713824616287,41.0,2.7726474597892214,4.0,0.2,1,71.4280763793473,72.0,-1.9766463168269865,71.0,73.44318793017814,73.46490698497593,0.0381944444444444,0.013888888888888888,-0.03846523400385138,-0.02171905479778502,1.0,-2.7694968482772993,73.46930340744562,0.028568537802225298,-0.03267363165225277,0.007115133051982943,18.10184424447462,76.2,20.97939963484261,7.0,74.00877199670984,48.2,2386.3851366,1.606244528056235,2.920444596465882,0.14625,267.8658607238558,1857.4572956056852,3868.3577264615947
166,1,6226,2024-05-29 16:21:00,flight,72.0,0.0,0.0,0,1,12949,2589.5790629999997,21.616495482276623,19.0,24.0,5.0,17.434852112132212,70.2,92.7,377.1802069657888,398.4,78.46297011352227,49.0,100.0,51.0,-1.4157703297551931,2.940000000000012,0.0,0.0,0.0,6.0015333984771955,0.5850000000000001,0.639223136567324,0.0,1.0,0.0,1.7531540659510445,0.5,0.0,0.0,0.55,balanced,2.5241354744122426,1.3882745109267336,1.3882745109267336,1.9273061176888613,0.0284722222222222,7.118055555555557e-05,73.38251537568577,71.4280763793473,0.0166323320050349,0.1289663987441494,73.38251537568577,71.4280763793473,0.0166323320050349,0.1289663987441494,0.0309582847234296,73.40472269617429,71.4280763793473,0.5719236206526972,0.4119672414578247,0.4923937325626014,0.4950784291585199,0.5719236206526972,-0.4469624833173782,0.0,3.921676244440411,6.931333415219148,41.0,2.7378422377827856,4.0,0.2,1,71.42317637966687,70.0,-1.9593389960189,72.0,73.40472269617429,73.44318793017814,0.0138888888888888,0.02847222222222222,-0.022207320488519144,-0.03846523400385138,0.0,-0.7799644269138432,73.43760587044278,0.030477970658241663,-0.03255231184920433,0.006982702878990002,18.274326295987677,76.2,21.594207537420875,6.8,74.03235620590775,47.6,2327.0256154,1.524956102884072,2.772647459789221,0.02986111111111111,376.880401916067,4001.611475789636,3823.8342224009493
166,1,6227,2024-05-29 17:05:00,charge,70.0,2.0,2.0,1,1,13641,2727.9861490000003,22.338098379884173,20.0,24.0,4.0,16.642057033941793,25.7,26.4,394.4294259951616,403.9,80.41382596583829,49.0,100.0,51.0,-0.9396107323510008,2.450000000000017,-14.0,14.0,0.0,0.5006182635554239,0.6425,0.1333139128362636,0.0,1.0,2.0,1.4129221464702086,1.5,0.75,0.0,0.55,balanced,4.598452209075568,2.529148714991563,2.529148714991563,6.3965932225434745,0.0305555555555555,7.63888888888889e-05,73.36643982548867,71.42317637966687,0.0166392544211067,0.1289932340128999,73.36643982548867,71.42317637966687,0.0166392544211067,0.1289932340128999,0.0305452527803633,73.38251537568577,71.42317637966687,-1.4231763796668702,-0.5627096466217953,0.6876365118324997,0.7468559686658124,0.5719236206526972,-1.4231763796668702,0.0,3.9038298168348864,6.9141215265760145,41.0,3.0551528166498136,4.0,0.6,1,71.415518941676,70.0,-1.950920883812671,72.0,73.38251537568577,73.40472269617429,0.0284722222222222,0.030555555555555555,-0.01607555019710105,-0.022207320488519144,-2.0,-0.526108915541489,73.4101420006794,0.030697171869303718,-0.029403816286597363,0.007472506652650023,17.74720636062152,76.2,21.977785590819803,7.0,76.23248509823016,46.0,2317.3055308,1.505813230780532,2.737842237782785,0.029583333333333333,371.7519072678352,4101.105124257752,3824.4051739929223
166,1,6217,2024-05-29 18:14:00,flight,70.0,0.0,70.0,0,1,10726,2144.983121,21.18636956927093,0.0,24.0,24.0,17.897417490210703,64.6,98.7,376.39814469513334,398.0,77.1103859779974,56.0,100.0,44.0,-1.8806647398843932,3.469999999999999,9076.0,9076.0,0.0,4.9954142657706315,0.5383333333333333,0.5882679220164642,0.0,1.0,0.0,2.111132947976878,0.5,0.0,0.0,0.55,balanced,2.5878137198663156,1.4232975459264736,1.4232975459264736,2.025775904240322,0.0479166666666666,0.0001197916666666,73.3164745774302,71.415518941676,0.0166503831897647,0.1290363638272743,73.3164745774302,71.415518941676,0.0166503831897647,0.1290363638272743,0.0305198768158986,73.36643982548867,71.415518941676,-1.415518941675998,-0.9945348010521496,0.8825637821675798,0.8895207462996716,0.5719236206526972,-1.4231763796668702,0.0,3.886182221975604,6.896973632905434,41.0,3.023242649111629,4.0,0.6,1,71.41046978628331,70.0,-1.9060047911468843,70.0,73.36643982548867,73.38251537568577,0.0305555555555555,0.04791666666666667,-0.049965248058470024,-0.01607555019710105,0.0,-1.0427530029593743,73.38455929911625,0.019223104895962632,-0.02667509633882901,0.009535028861661334,17.5702741544895,76.2,22.213675903510712,7.0,77.03825972912213,44.4,2261.1060574,1.6803340491573977,3.0551528166498136,0.02986111111111111,379.1813012831373,3392.8569830318856,3743.465809647764
166,1,6218,2024-05-29 19:00:00,charge,70.0,0.0,0.0,0,1,13452,2690.186482,22.294528694617902,0.0,23.0,23.0,14.479036574487068,25.1,25.5,396.67365447517096,403.9,83.82106749925661,56.0,100.0,44.0,-0.1042766874814151,2.3200000000000216,9076.0,9076.0,0.0,0.5008301259367993,0.6275000000000001,0.1333602824829548,0.0,1.0,0.0,1.1808553374962938,0.5,0.75,0.0,0.55,balanced,2.3213507142420697,1.2767428928331384,1.2767428928331384,1.6300724143999306,0.0319444444444444,7.986111111111112e-05,73.25625303877564,71.41046978628331,0.0166588780667376,0.1290692762307808,73.25625303877564,71.41046978628331,0.0166588780667376,0.1290692762307808,0.0301467569456553,73.3164745774302,71.41046978628331,-1.4104697862833149,-1.1047406601601923,1.0776935125606455,0.9729661994343642,0.5719236206526972,-1.4231763796668702,0.0,3.868747627358053,6.879901097547438,41.0,2.7978066066103273,3.0,0.4,1,71.3946635306815,70.0,-1.8615895080941414,70.0,73.3164745774302,73.36643982548867,0.0479166666666666,0.03194444444444444,-0.06022153865455948,-0.049965248058470024,0.0,-1.8851959926644708,73.35514325953488,0.034439164593865416,-0.029686481509145324,0.014079862013530776,17.50060223566711,70.2,22.082277407080657,11.4,77.78568798638635,41.2,2100.3870806000004,1.6627834570113964,3.02324264911163,0.03180555555555555,322.80329638032407,3688.126969967291,3537.684707258177
166,1,6229,2024-05-29 21:26:00,flight,70.0,0.0,0.0,0,1,11317,2263.1824279999996,23.34629318724043,0.0,25.0,25.0,21.29181761951047,70.2,99.3,373.36000706901115,397.3,73.83847309357604,46.0,100.0,54.0,-1.9639551117787395,3.219999999999999,9076.0,9076.0,0.0,7.506793675891501,0.5850000000000001,0.7031858506680561,0.0,1.0,0.0,2.0027910223557472,0.5,0.0,0.0,0.55,balanced,2.624611646973946,1.4435364058356706,1.4435364058356706,2.083797354972966,0.1013888888888888,0.0002534722222222,73.2102623057828,71.3946635306815,0.0166897715196746,0.1291888985930086,73.2102623057828,71.3946635306815,0.0166897715196746,0.1291888985930086,0.0298528153263642,73.25625303877564,71.3946635306815,-1.3946635306814985,-0.966143649057552,1.2431504517920755,0.7932072604247068,0.5719236206526972,-1.4231763796668702,0.0,3.851446339968706,6.8628633003791855,41.0,2.9312727529140283,3.5,0.4,1,71.30480657709874,69.0,-1.9054557286840605,70.0,73.25625303877564,73.3164745774302,0.0319444444444444,0.10138888888888889,-0.04599073299283418,-0.06022153865455948,0.0,-0.4536072295183645,73.31305581389817,0.05517289141587945,-0.037386978280500215,0.018475603042423558,15.663198395186038,70.2,22.003228298726683,11.4,82.53622286737976,42.0,2337.2657312,1.5387936336356802,2.7978066066103273,0.030555555555555558,497.0850166343431,3987.2775470531064,3751.9281232446942
166,1,6231,2024-05-30 11:25:00,charge,69.0,0.0,69.0,0,0,8671,1733.992602,19.490254872563717,0.0,20.0,20.0,7.796528658747549,19.8,22.3,402.5192596009687,405.4,94.64410102640988,84.0,99.0,15.0,0.1625106677430514,3.420000000000016,9070.0,9070.0,0.0,3.0033780509680748,0.495,0.4556177679212359,0.0,0.9,0.0,1.7425021335486182,0.0,0.75,0.0,0.55,balanced,2.2374977472330797,1.230623760978194,1.230623760978194,1.5144348410841153,0.5826388888888889,0.0014565972222222,73.12610794173703,71.30480657709874,0.016853973403827,0.129822853934995,73.12610794173703,71.30480657709874,0.016853973403827,0.129822853934995,0.030887776747434,73.2102623057828,71.30480657709874,-2.304806577098745,-1.872876707066592,1.589727043081285,0.3576616457022982,-1.3946635306814985,-2.304806577098745,1.0,3.8234700970685567,6.841225560665267,40.0,2.873945207478196,3.0,0.4,1,71.30062826150271,69.0,-1.8254796802343236,70.0,73.2102623057828,73.25625303877564,0.1013888888888888,0.5826388888888889,-0.08415436404577292,-0.04599073299283418,-1.0,-0.14443657237891896,73.26099664066288,0.053264791174278556,-0.038892078078296775,0.018887343406784846,17.549036166056446,70.2,22.156357062658014,16.2,78.7293445300381,48.8,2483.1834486,1.6122000141027157,2.931272752914029,0.04805555555555555,151.9563306802371,1419.6615153961484,4223.736004716276
166,1,6232,2024-05-30 12:05:00,flight,69.0,0.0,0.0,0,1,13895,2781.5802460000004,19.009283915077365,0.0,20.0,20.0,18.53843828715365,74.4,101.0,374.4152644836272,401.0,75.39625764663548,43.0,100.0,57.0,-2.2393825116948545,6.259999999999991,9070.0,9070.0,0.0,7.003696312692295,0.62,0.6831624718175681,0.0,1.0,0.0,2.447876502338971,0.5,0.0,0.0,0.55,balanced,2.7676279394287184,1.5221953666857952,1.5221953666857952,2.317078734359703,0.0277777777777777,6.944444444444446e-05,73.0727789565108,71.30062826150271,0.0168617890096624,0.1298529514861422,73.0727789565108,71.30062826150271,0.0168617890096624,0.1298529514861422,0.0303398389434143,73.12610794173703,71.30062826150271,-2.300628261502709,-1.5113882960449152,1.7652174194484531,0.4389228455922985,-1.3946635306814985,-2.304806577098745,2.0,3.8128208534632018,6.828498367599995,41.0,2.5077803535488257,2.0,0.0,1,71.29600522679617,69.0,-1.776773729714634,69.0,73.12610794173703,73.2102623057828,0.5826388888888889,0.027777777777777776,-0.053328985226229975,-0.08415436404577292,0.0,-1.919843468144279,73.19754109543182,0.06599854894566468,-0.05128148678974753,0.02464616155681429,15.621371475379515,70.2,21.73110894071543,19.2,81.96557071261563,41.6,2312.0661564,1.580669864113008,2.8739452074781964,0.1588888888888889,352.4024367426442,4297.586685858222,3662.361198390412
166,1,6233,2024-05-30 12:50:00,charge,69.0,0.0,0.0,0,0,13548,2709.386013,19.711175081192795,18.0,21.0,3.0,15.713057277826987,24.7,25.1,396.38761440803074,404.4,82.64467080011809,52.0,100.0,48.0,-1.160304842043106,3.190000000000012,-19.0,19.0,0.0,1.4940313829013512,0.6174999999999999,0.3001785827608025,0.0,1.0,0.0,1.8270609684086272,0.0,0.75,0.0,0.55,balanced,2.2769397236269087,1.2523168479948,1.2523168479948,1.568297487771631,0.03125,7.812500000000002e-05,72.996268427286,71.29600522679617,0.0168715501322213,0.12989053134167,72.996268427286,71.29600522679617,0.0168715501322213,0.12989053134167,0.0300258285834998,73.0727789565108,71.29600522679617,-2.2960052267961686,-1.833406003019535,1.9413146764724871,0.4399231235863542,-1.3946635306814985,-2.304806577098745,3.0,3.802287411611347,6.815746410260681,42.0,2.4456055543009447,1.5,0.0,1,71.28849079542188,69.0,-1.7077776318641185,69.0,73.0727789565108,73.12610794173703,0.0277777777777777,0.03125,-0.07651052922480517,-0.053328985226229975,0.0,-2.4483369351937654,73.13638306801022,0.06931523277191544,-0.058732173795573314,0.015140208982428294,16.000647726021885,74.4,21.06534604775407,22.4,80.96205704877508,42.8,2322.7849758,1.3792791944518545,2.5077803535488257,0.15833333333333335,309.7228230640584,3966.9441984056684,3697.7876166054675
166,1,6234,2024-05-30 14:05:00,flight,69.0,0.0,0.0,0,1,15134,3027.777481,18.336394872472574,0.0,21.0,21.0,17.630031716664465,66.1,94.8,373.9212171269988,398.5,74.28049425135457,39.0,100.0,61.0,-1.4388225188317696,3.470000000000013,9051.0,9051.0,0.0,6.000570057757425,0.5508333333333333,0.6391779408323699,0.0,1.0,0.0,2.0227645037663606,0.5,0.0,0.0,0.55,balanced,2.5879171941295227,1.4233544567712375,1.4233544567712375,2.0259379096105445,0.0520833333333333,0.0001302083333333,72.9387370415821,71.28849079542188,0.0168902258558517,0.1299624017008448,72.9387370415821,71.28849079542188,0.0168902258558517,0.1299624017008448,0.0295919768340574,72.996268427286,71.28849079542188,-2.288490795421879,-1.6078151050393534,2.1169188783002,0.361168258561278,-1.3946635306814985,-2.304806577098745,4.0,3.791847434947972,6.802959682738598,43.0,2.498918850278435,1.5,0.0,1,71.284365080207,69.0,-1.6543719613751051,69.0,72.996268427286,73.0727789565108,0.03125,0.052083333333333336,-0.057531385703896376,-0.07651052922480517,0.0,-1.1046026055148104,73.06505177517795,0.06526374854557064,-0.06404123002884035,0.015930978128905534,15.563775683545142,74.4,20.770307150138443,18.2,82.06891401319922,43.6,2435.6655542,1.3450830548655195,2.4456055543009447,0.155,323.2712231709752,4531.110149332629,3798.713364036409
166,1,6235,2024-05-30 14:47:00,charge,69.0,1.0,1.0,1,1,9368,1873.386938,19.442036720751496,0.0,21.0,21.0,21.655849701110164,24.7,25.3,382.81869128949614,401.4,60.24359521776259,39.0,85.0,46.0,-0.7919726729291204,1.7800000000000082,9047.0,9051.0,0.0,0.5002643897324413,0.6174999999999999,0.1332364469946812,0.0,0.0,1.0,1.048394534585828,1.5,0.75,0.0,0.55,balanced,3.526562939173621,1.9396096165454917,1.9396096165454917,3.7620854645957498,0.0291666666666666,7.291666666666669e-05,72.90836130841305,71.284365080207,0.0169016856302015,0.1300064830314301,72.90836130841305,71.284365080207,0.0169016856302015,0.1300064830314301,0.0292388792166593,72.9387370415821,71.284365080207,-2.284365080206996,-1.177744769215738,2.2948591882052995,0.0075396138429827,-2.284365080206996,-2.304806577098745,5.0,3.781522213340157,6.790157854362529,44.0,2.6793091087183702,2.5,0.2,1,71.24180149480884,70.0,-1.6665598136042092,69.0,72.9387370415821,72.996268427286,0.0520833333333333,0.029166666666666667,-0.030375733169051955,-0.057531385703896376,0.0,-1.0414537086532099,73.00259480845965,0.06724452439391394,-0.06350319943870772,0.016136332474692965,16.193974711980623,74.4,19.978680385709374,17.8,80.1607993636188,47.0,2503.183754,1.3744053676531394,2.498918850278435,0.1590277777777778,421.0338251080591,2771.2053800170793,3967.403585267606
